product_id,name,date,unit,category_name,category_codes,monimi_meiosi,promo,supplier_name,supplier_code,merchant,price,price_normalized
5201262221690,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜΙΕΣ ΕΚΛΕΚ. ΚΤΨ12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,5.11,6.81
5201262221706,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΓΚΙΝΑΡΕΣ ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,xalkiadakis,9.18,12.24
5201262221706,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΓΚΙΝΑΡΕΣ ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,efresh,9.17,12.23
5201262221706,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΓΚΙΝΑΡΕΣ ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,mymarket,9.18,12.24
5201262221706,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΓΚΙΝΑΡΕΣ ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,5.97,7.96
5201262221713,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 12/900G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,3.86,4.29
5201262221720,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΠΛΑΤΙΑ ΚΤΨ 12/900G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,3.8,4.22
5201262221737,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΣΤΡΟΓ. ΚΤΨ 12/900G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,3.78,4.2
5201262221751,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜΙΕΣ ΕΚΛΕΚ. ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,xalkiadakis,5.36,12.76
5201262221751,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜΙΕΣ ΕΚΛΕΚ. ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,5.35,12.74
5201262221768,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜ. ΑΛΕΞΑΝΔ. ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,xalkiadakis,6.55,8.73
5201262221768,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜ. ΑΛΕΞΑΝΔ. ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,efresh,6.7,8.93
5201262221768,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜ. ΑΛΕΞΑΝΔ. ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,mymarket,6.73,8.97
5201262221768,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΜΠΑΜ. ΑΛΕΞΑΝΔ. ΚΤΨ 12/750G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,4.36,5.81
5201262221775,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 24/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,xalkiadakis,1.64,3.9
5201262221775,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 24/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,efresh,3.29,7.83
5201262221775,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 24/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,mymarket,3.29,7.83
5201262221775,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 24/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,1.64,3.9
5201262221782,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΠΛΑΤΙΑ ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,efresh,3.38,8.05
5201262221782,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΠΛΑΤΙΑ ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,mymarket,3.38,8.05
5201262221782,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΠΛΑΤΙΑ ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,1.69,4.02
5201262221799,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΣΤΡΟΓΓ. ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,efresh,3.05,7.26
5201262221799,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΣΤΡΟΓΓ. ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,mymarket,3.05,7.26
5201262221799,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΦΑΣΟΛ. ΣΤΡΟΓΓ. ΚΤΨ 20/420G,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,1.52,3.62
5201262221904,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 10/1. 1KG,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,xalkiadakis,4.45,4.04
5201262221904,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΑΡΑΚΑΣ ΚΤΨ 10/1. 1KG,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,4.58,4.16
5201262221911,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ ΣΠΑΝΑΚΙ ΦΥΛΛΑ ΚΤΨ 8/1. 2KG,09-04-2026,ανά κιλ,"Κατεψυγμένα, Κατεψυγμένα Λαχανικά & Φρούτα, Λαχανικά κατεψυγμένα","[231, 237, 238]",False,False,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ,314.0,masoutis,5.75,4.79
5201263000249,EVERYDAY EXT. DRY NORM. ΣΕΡ/ΚΙΑ 12/(40+20T,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,4.2,0.07
5201263000249,EVERYDAY EXT. DRY NORM. ΣΕΡ/ΚΙΑ 12/(40+20T,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,masoutis,3.55,3.55
5201263000256,EVERYDAY ALL COTTON NOR. ΣΕΡ. 12/(40+20Τ),09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,4.38,0.07
5201263000256,EVERYDAY ALL COTTON NOR. ΣΕΡ. 12/(40+20Τ),09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,masoutis,2.47,2.47
5201263001536,EVERYDAY ALL-COTTON EXTRA LONG 36/24ΤΕΜ,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,3.9,0.16
5201263001536,EVERYDAY ALL-COTTON EXTRA LONG 36/24ΤΕΜ,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,mymarket,2.58,0.11
5201263001536,EVERYDAY ALL-COTTON EXTRA LONG 36/24ΤΕΜ,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,masoutis,2.39,2.39
5201263003943,EVERYDAY SENS. UL. PL. NOR. 24/18Τ(+ΤΣΑΝΤΑΚΙ,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,4.68,0.26
5201263003943,EVERYDAY SENS. UL. PL. NOR. 24/18Τ(+ΤΣΑΝΤΑΚΙ,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,masoutis,4.45,4.45
5201263006142,EVERYDAY FRESH UL. PL. SUPER ECON. 24/18T,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,4.68,0.26
5201263006142,EVERYDAY FRESH UL. PL. SUPER ECON. 24/18T,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,mymarket,3.04,0.17
5201263006142,EVERYDAY FRESH UL. PL. SUPER ECON. 24/18T,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,masoutis,3.03,3.03
5201263006340,EVERYDAY HYPERDRY UL. PL. NORM ECON 24/18,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,4.52,0.25
5201263006340,EVERYDAY HYPERDRY UL. PL. NORM ECON 24/18,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,efresh,2.4,0.13
5201263006340,EVERYDAY HYPERDRY UL. PL. NORM ECON 24/18,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,mymarket,2.48,0.14
5201263006340,EVERYDAY HYPERDRY UL. PL. NORM ECON 24/18,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,masoutis,2.65,2.65
5201263006357,EVERYDAY HYPERDRY UL. PL SUP ECO. 24/18TEM,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,xalkiadakis,4.52,0.25
5201263006357,EVERYDAY HYPERDRY UL. PL SUP ECO. 24/18TEM,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,efresh,2.4,0.13
5201263006357,EVERYDAY HYPERDRY UL. PL SUP ECO. 24/18TEM,09-04-2026,ανά τεμ,"Χαρτικά, Πάνες & Σερβιέτες, Σερβιέτες & Πάνες ενηλίκων, Σερβιέτες","[429, 433, 436]",False,False,EVERYDAY,494.0,mymarket,2.48,0.14
