CATEGORY,BARCODE,NAME,PRICE,PRICE_NORMALIZED,IMAGE,PL,CATEGORY_NAME,UNIT,DISPLAY,retailer,from,to,null
64,18034,ΑΡΝΙ ΝΩΠΟ ΕΛΛΗΝΙΚΟ,11.9,11.9,18034.jpg,0,Αρνί,kg,xmas,bazaar,09-04-2025,15-04-2025,
65,18035,ΚΑΤΣΙΚΙ ΝΩΠΟ ΕΛΛΗΝΙΚΟ,12.9,12.9,18035.jpg,0,Κατσίκι,kg,xmas,bazaar,09-04-2025,15-04-2025,
67,5204647000262,ΑΛΙΜΠΙΝΙΣΗ 450G ΤΣΟΥΡΕΚΙ ΚΟΤΣΙΔΑ,1.99,4.42,5204647000262.jpg,0,Τσουρέκι,kg,xmas,bazaar,09-04-2025,15-04-2025,
1,5201399020074,3Α 500G ΡΥΖΙ ΚΑΡΟΛΙΝΑ,1.75,3.5,5201399020074.jpg,0,Ρύζι,Kg,,bazaar,09-04-2025,15-04-2025,
1,5208086412464,FARMER 1KG ΡΥΖΙ Τ.ΑΜΕΡΙΚΗΣ,1.79,1.79,5208086412464.jpg,1,Ρύζι,Kg,,bazaar,09-04-2025,15-04-2025,
2,5208086441426,ΚΑΛΗΜΕΡΑ 700G ΦΟΡΜΑ ΤΟΣΤ ΣΤΑΡΕΝΙΟ,1.35,1.93,5208086441426.jpg,1,Ψωμί για Tοστ,Kg,,bazaar,09-04-2025,15-04-2025,
3,45218,ΨΩΜΙ ΦΡΑΤΖΟΛΑ ΣΤΑΡΕΝΙΑ 370G,0.75,2.03,45218.jpg,0,Ψωμί Φραντζόλα,Kg,,bazaar,09-04-2025,15-04-2025,
3,5200127470969,ΚΑΣΙΜΗ 350G ΑΡΤΟΣΚΕΥΑΣΜΑ ΤΟ ΧΩΡΙΑΤΙΚΟ,0.75,2.14,5200127470969.jpg,0,Ψωμί Φραντζόλα,Kg,,bazaar,09-04-2025,15-04-2025,
5,5201013020107,ΕΛΛΗΝΙΚΗ ΣΠΟΡΑ 500G ΣΠΑΓΓΕΤΙ No6,0.55,1.1,5201013020107.jpg,1,Μακαρόνια Νο 6,Kg,,bazaar,09-04-2025,15-04-2025,
5,5201077010007,STELLA 500G SPAGHETTI  Ν.6,0.69,1.38,5201077010007.jpg,0,Μακαρόνια Νο 6,Kg,,bazaar,09-04-2025,15-04-2025,
6,18734,ΧΟΙΡΙΝΟΣ ΛΑΙΜΟΣ Μ/Ο ΒΕΛΓΙΟΥ,5.25,5.25,18734.jpg,0,Νωπό Χοιρινό,Kg,,bazaar,09-04-2025,15-04-2025,
8,5202528068899,FARMER 200G ΓΑΛΟΠ ΚΑΠΝ ΤΕΤΡΑΓ ΣΕ ΦΕΤΕΣ,1.19,5.95,5202528068899.jpg,1,Γαλοπούλα,Kg,,bazaar,09-04-2025,15-04-2025,
8,5202575007483,CRETA TOSTAKI 160G ΧΩΡ. ΓΛΟΥΤΕΝΗ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝΙΣΤΗ,1.48,9.25,5202575007483.jpg,0,Γαλοπούλα,Kg,,bazaar,09-04-2025,15-04-2025,
8,66357,CRETA TOSTAKI ΧΩΡ. ΓΛΟΥΤΕΝΗ ΓΑΛΟΠΟΥΛΑ ΚΑΠΝΙΣΤΗ,6.49,6.49,66357.jpg,0,Γαλοπούλα,Kg,,bazaar,09-04-2025,15-04-2025,
9,5208116140008,ΚΑΛΛΙΜΑΝΗ 450G ΓΛΩΣΣΑ ΦΙΛΕΤΟ ΚΤΨ,8.05,17.89,5208116140008.jpg,0,Ψάρια Κατεψυγμένα,Kg,,bazaar,09-04-2025,15-04-2025,
10,5202178001116,ΟΛΥΜΠΟΣ 1L ΦΡΕΣΚΟ ΓΑΛΑ ΕΠΙΛΕΓΜΕΝΟ ΠΛΗΡΕΣ,1.6,1.6,5202178001116.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,bazaar,09-04-2025,15-04-2025,
11,5202178001178,ΟΛΥΜΠΟΣ 1L ΦΡΕΣΚΟ ΓΑΛΑ ΕΠΙΛΕΓΜΕΝΟ ΕΛΑΦΡΥ,1.6,1.6,5202178001178.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,bazaar,09-04-2025,15-04-2025,
12,5208086433643,FARMER 410G ΓΑΛΑ ΠΛΗΡΕΣ ΕΒΑΠΟΡΕ,0.82,2,5208086433643.jpg,1,Γάλα Εβαπορέ,lt,,bazaar,09-04-2025,15-04-2025,
12,8716200615020,ΝΟΥΝΟΥ 400G ΓΑΛΑ ΕΒΑΠΟΡΕ 7.5%,1.07,2.67,8716200615020.jpg,0,Γάλα Εβαπορέ,lt,,bazaar,09-04-2025,15-04-2025,
12,8716200615129,ΝΟΥΝΟΥ 400G ΓΑΛΑ ΕΒΑΠΟΡΕ 4%,1.07,2.67,8716200615129.jpg,0,Γάλα Εβαπορέ,lt,,bazaar,09-04-2025,15-04-2025,
13,5208086449972,ΣΤΡΟΥΓΓΑ 1KG ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 10%,2.49,2.49,5208086449972.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,bazaar,09-04-2025,15-04-2025,
14,5208086450404,ΣΤΡΟΥΓΓΑ 1KG ΓΙΑΟΥΡΤΙ ΣΤΡΑΓΓΙΣΤΟ 2%,2.49,2.49,5208086450404.jpg,1,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,bazaar,09-04-2025,15-04-2025,
15,07002,ΧΩΤΟΣ ΦΕΤΑ Π.Ο.Π  ΛΑΡΙΣΑΣ /ΔΟΧΕΙΟ 15KG,8.75,8.75,07002.jpg,0,Τυρί Φέτα,kg,,bazaar,09-04-2025,15-04-2025,
16,5208086414468,ΑΓΡΟΚΤΗΜΑ ΓΚΟΥΝΤΑ 500G ΣΕ ΦΕΤΕΣ (FRESH PACK),3.68,7.36,5208086414468.jpg,1,Τυρί Γκούντα,kg,,bazaar,09-04-2025,15-04-2025,
17,5208086414789,PALADIN 200G / 8-ΦΕΤΕΣ FINESSE ΤΥΡΙ LIGHT (FRESH PACK),1.92,9.6,5208086414789.jpg,1,Τυρί με Χαμηλά Λιπαρά,kg,,bazaar,09-04-2025,15-04-2025,
18,5201106271270,PUMMARO 500G PASSATA ΚΛΑΣΣΙΚΟ,0.75,1.5,5201106271270.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,bazaar,09-04-2025,15-04-2025,
18,5202908500001,THE RED FARM 500G ΤΟΜΑΤΑ PASSATA,0.52,1.04,5202908500001.jpg,1,Χυμός Τομάτας Διατηρημένος,kg,,bazaar,09-04-2025,15-04-2025,
19,5208086423408,ΑΓΡΟΚΤΗΜΑ 6-ΤΜΧ ΑΥΓΑ MEDIUM,1.49,0.25,5208086423408.jpg,1,Αυγά,τμχ,,bazaar,09-04-2025,15-04-2025,
20,8710448545064,REMIA GOLD 250G ΜΑΡΓΑΡΙΝΗ 80%  /ΑΛΟΥΜΙΝΟΧΑΡΤΟ,0.88,3.52,8710448545064.jpg,0,Μαργαρίνες,kg,,bazaar,09-04-2025,15-04-2025,
21,5208086449019,ΠΑΡΑΔΟΣΙΑΚΟ ΕΚΛΕΚΤΟ 1L ΕΛΑΙΟΛΑΔΟ ΕΞΑΙΡΕΤΙΚΟ ΠΑΡΘΕΝΟ,7.49,7.49,5208086449019.jpg,1,Παρθένο Ελαιόλαδο,lt,,bazaar,09-04-2025,15-04-2025,
22,5208086440979,FARMER 1L ΗΛΙΕΛΑΙΟ,1.82,1.82,5208086440979.jpg,1,Ηλιέλαιο,lt,,bazaar,09-04-2025,15-04-2025,
23,5201262001285,ΜΠΑΡΜΠΑ ΣΤΑΘΗ 1KG ΑΡΑΚΑΣ ΚΤΨ,2.9,2.9,5201262001285.jpg,0,Λαχανικά Κατεψυγμένα,kg,,bazaar,09-04-2025,15-04-2025,
23,5201262001292,ΜΠΑΡΜΠΑ ΣΤΑΘΗ 1KG ΦΑΣΟΛΑΚΙ ΣΤΡΟΓΓΥΛΟ ΚΤΨ,2.85,2.85,5201262001292.jpg,0,Λαχανικά Κατεψυγμένα,kg,,bazaar,09-04-2025,15-04-2025,
23,5208086414543,FARMER 1KG ΑΡΑΚΑΣ ΚΤΨ,1.95,1.95,5208086414543.jpg,1,Λαχανικά Κατεψυγμένα,kg,,bazaar,09-04-2025,15-04-2025,
23,5208086415182,FARMER 1KG ΦΑΣΟΛΑΚΙΑ ΣΤΡΟΓΓΥΛΑ ΚΤΨ,1.79,1.79,5208086415182.jpg,1,Λαχανικά Κατεψυγμένα,kg,,bazaar,09-04-2025,15-04-2025,
24,5200120913708,ΑΘΗΝΑΪΚΗ 1KG ΖΑΧΑΡΗ ΛΕΥΚΗ ΚΡΥΣΤΑΛΛΙΚΗ,0.75,0.75,5200120913708.jpg,0,Λευκή Ζάχαρη,kg,,bazaar,09-04-2025,15-04-2025,
25,8716200705837,ΝΟΥΝΟΥ 300G FARINE LACTEE,2.95,9.83,8716200705837.jpg,0,Κρέμες για βρέφη,kg,,bazaar,09-04-2025,15-04-2025,
26,5201037503754,ΔΕΛΤΑ 1L ADVANCE ΓΑΛΑ ΥΨΗΛΗΣ ΠΑΣΤΕΡΙΩΣΗΣ (ΦΙΑΛΗ),2.18,2.18,5201037503754.jpg,0,Γάλα για βρέφη,kg,,bazaar,09-04-2025,15-04-2025,
27,5208086444953,ΚΑΛΗΜΕΡΑ 100G ΚΑΦΕΣ ΕΛΛΗΝΙΚΟΣ,1.79,17.9,5208086444953.jpg,1,Ελληνικός Καφές,kg,,bazaar,09-04-2025,15-04-2025,
28,5208086439508,INSTACOFFEE 200G ΣΤΙΓΜΙΑΙΟΣ ΚΑΦΕΣ CLASSIC,6.8,34,5208086439508.jpg,1,Στιγμιαίος Καφές,kg,,bazaar,09-04-2025,15-04-2025,
29,4000508087486,JACOBS 250G ΕΚΛΕΚΤΟΣ ΚΑΦΕΣ ΦΙΛΤΡΟΥ,4.19,16.76,4000508087486.jpg,0,Γαλλικός Καφές,kg,,bazaar,09-04-2025,15-04-2025,
30,5208086444717,DELISSA 200G ΦΡΟΥΚΤΟΖΗ,1.19,5.95,5208086444717.jpg,1,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,bazaar,09-04-2025,15-04-2025,
32,5201502117127,AGRINO 500G ΦΑΚΕΣ ΨΙΛΕΣ ΚΑΝΑΔΑ,1.94,3.88,5201502117127.jpg,0,Φακές,kg,,bazaar,09-04-2025,15-04-2025,
32,5208086400089,FARMER 500G ΦΑΚΕΣ ΨΙΛΕΣ,0.99,1.98,5208086400089.jpg,1,Φακές,kg,,bazaar,09-04-2025,15-04-2025,
33,5208086441310,ΑΓΡΟΚΤΗΜΑ 1L ΦΥΣ. ΧΥΜΟΣ 100% ΠΟΡΤΟΚΑΛΙ ΛΑΚΩΝΙΑΣ,1.59,1.59,5208086441310.jpg,1,Χυμός Πορτοκάλι,lt,,bazaar,09-04-2025,15-04-2025,
35,5201395158733,NEOMAT 2KG ΣΚΟΝΗ ΑΓΡΙΟ ΤΡΙΑΝΤΑΦΥΛΛΟ / 40ΜΕΖ,4.99,0.12,5201395158733.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,bazaar,09-04-2025,15-04-2025,
35,5208086445820,ALLDAY CLEAN 3L 30ΜΕΖ ΥΓΡΟ ΠΛΥΝΤ. ΛΩΤΟΣ ΟΡΧΙΔΕΑ,3.59,0.12,5208086445820.jpg,1,Απορρυπαντικά Πλυντηρίου,μεζ,,bazaar,09-04-2025,15-04-2025,
36,5208086416387,BAZAAR 1L PLUS ΚΑΘΑΡΙΣΤΙΚΟ ΑΡΩΜΑ ΦΡΕΣΚΑΔΑΣ,1.35,1.35,5208086416387.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,bazaar,09-04-2025,15-04-2025,
36,5208086441815,ALLDAY CLEAN 2L ΧΛΩΡΙΟ REGULAR,0.95,0.47,5208086441815.jpg,1,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,bazaar,09-04-2025,15-04-2025,
37,5208086446322,ALLDAY 1L ΥΓΡΟ ΠΙΑΤΩΝ LEMON,0.99,0.99,5208086446322.jpg,1,Απορρυπαντικά Πιάτων,lt,,bazaar,09-04-2025,15-04-2025,
38,5208086449415,SOFTIES 800G ΧΑΡΤΙ ΚΟΥΖΙΝΑΣ ΛΕΥΚΟ,2.5,3.13,5208086449415.jpg,1,Χαρτί Κουζίνας,kg,,bazaar,09-04-2025,15-04-2025,
39,6920354836077,COLGATE 75ML BAKING SODA,1,13.33,6920354836077.jpg,0,Οδοντόκρεμα,kg,,bazaar,09-04-2025,15-04-2025,
40,5208086432677,BAZAAR SOFTIES 10-ΤΜΧ ΡΟΛΑ ΥΓΕΙΑΣ 3-ΦΥΛΛΑ (112Gx10),3.59,3.21,5208086432677.jpg,1,Χαρτί Υγείας,τμχ,,bazaar,09-04-2025,15-04-2025,
41,5208086450060,ALLDAY 10-ΤΜΧ ULTRA SUPER NIGHT ΣΕΡΒΙΕΤΕΣ,0.99,0.1,5208086450060.jpg,0,Σερβιέτες ή Ταμπόν,τμχ,,bazaar,09-04-2025,15-04-2025,
42,4008713713770,BRUGGEN 500G ΝΙΦΑΔΕΣ ΒΡΩΜΗΣ ΟΛΙΚΗΣ ΑΛΕΣΗΣ,0.96,1.92,4008713713770.jpg,0,Προϊόντα Βρώμης,kg,,bazaar,09-04-2025,15-04-2025,
43,5208086450732,ADORE 750ML ΣΑΜΠΟΥΑΝ FAMILY,1.79,2.39,5208086450732.jpg,0,Σαμπουάν,lt,,bazaar,09-04-2025,15-04-2025,
44,5201109601661,ΠΑΠΟΥΤΣΑΝΗ ΚΑΡΑΒΑΚΙ 125G ΣΑΠΟΥΝΙ ΛΕΥΚΟ,0.76,6.08,5201109601661.jpg,0,Σαπούνι Στερεό,kg,,bazaar,09-04-2025,15-04-2025,
45,5207350000024,SENSI 10-ΤΜΧ ΑΝΟΙΧΤΗ ΠΑΝΑ ΕΝΗΛΙΚΩΝ MEDIUM,4.99,0.5,5207350000024.jpg,1,Πάνες Ακράτειας,τμχ,,bazaar,09-04-2025,15-04-2025,
47,5208086442256,ALLDAY 80-ΤΜΧ ΜΩΡΟΜΑΝΤΗΛΑ ALOE VERA,0.79,0.01,5208086442256.jpg,1,Μωρομάντηλα,τμχ,,bazaar,09-04-2025,15-04-2025,
48,5201410220056,SEPTONA 500ML BABY ΣΑΜΠ & ΑΦΡΟΛ ΒΑΛΣ & ΑΛΟΗ,2.49,4.98,5201410220056.jpg,0,Σαμπουάν για Μωρά,lt,,bazaar,09-04-2025,15-04-2025,
49,5208086440276,JOLLY DOG 300G ΣΚΥΛΟΥ ΠΑΤΕ ΒΟΔΙΝΟ-ΚΑΡΟΤΑ /ΔΙΣΚΑΚΙ,0.89,2.97,5208086440276.jpg,1,Τροφή για Σκύλους,kg,,bazaar,09-04-2025,15-04-2025,
50,5208086439829,JOLLY CAT 100G ΓΑΤΑΣ ΠΑΤΕ ΒΟΔΙΝΟ ΚΑΡΔΙΑ /ΔΙΣΚΑΚΙ,0.41,4.1,5208086439829.jpg,1,Τροφή για γάτες,kg,,bazaar,09-04-2025,15-04-2025,
51,5203064042404,ΑΛΛΑΤΙΝΗ 1KGx2(+1 free) ΑΛΕΥΡΙ  Γ.Ο.Χ.,2.9,0.97,5203064042404.jpg,0,Αλεύρι,kg,,bazaar,09-04-2025,15-04-2025,
51,5208086413799,FARMER 1KG ΑΛΕΥΡΙ ΓΙΑ ΟΛΕΣ ΤΙΣ ΧΡΗΣΕΙΣ,0.65,0.65,5208086413799.jpg,1,Αλεύρι,kg,,bazaar,09-04-2025,15-04-2025,
53,5202575007469,CRETA TOSTAKI 160G ΧΩΡ. ΓΛΟΥΤΕΝΗ ΠΑΡΙΖΑ ΦΕΤΕΣ,0.75,4.69,5202575007469.jpg,0,Πάριζα,kg,,bazaar,09-04-2025,15-04-2025,
53,66430,CRETA TOSTAKI ΧΩΡ. ΓΛΟΥΤΕΝΗ ΠΑΡΙΖΑ,3.95,3.95,66430.jpg,0,Πάριζα,kg,,bazaar,09-04-2025,15-04-2025,
54,5208086421121,FARMER 1L 3.5% ΓΑΛΑ ΜΑΚΡΑΣ ΔΙΑΡΚ.ΜΕ ΚΑΠΑΚΙ,1.05,1.05,5208086421121.jpg,1,Γάλα υψηλής παστερίωσης πλήρες,kg,,bazaar,09-04-2025,15-04-2025,
55,5208086421275,FARMER 1L 1.5% ΓΑΛΑ ΜΑΚΡΑΣ ΔΙΑΡΚ.ΜΕ ΚΑΠΑΚΙ,0.99,0.99,5208086421275.jpg,1,Γάλα παστερίωσης με χαμηλά λιπαρά,kg,,bazaar,09-04-2025,15-04-2025,
56,5208086426430,ΑΓΡΟΚΤΗΜΑ 400G ΛΕΥΚΟ ΤΥΡΙ (vacuum),2.49,6.22,5208086426430.jpg,1,Λευκό τυρί,kg,,bazaar,09-04-2025,15-04-2025,
57,5201502117028,AGRINO 500G ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ,2.09,4.18,5201502117028.jpg,0,Φασόλια,kg,,bazaar,09-04-2025,15-04-2025,
57,5208086400058,FARMER 500G ΦΑΣΟΛΙΑ ΜΕΤΡΙΑ ΚΑΝΑΔΑ,1.15,2.3,5208086400058.jpg,1,Φασόλια,kg,,bazaar,09-04-2025,15-04-2025,
58,5201399011317,3Α 500G ΡΕΒΥΘΙΑ ΧΟΝΔΡΑ ΕΙΣΑΓΩΓΗΣ,2.75,5.5,5201399011317.jpg,0,Ρεβύθια,kg,,bazaar,09-04-2025,15-04-2025,
58,5208086400072,FARMER 500G ΡΕΒΥΘΙΑ ΧΟΝΤΡΑ,1.62,3.24,5208086400072.jpg,1,Ρεβύθια,kg,,bazaar,09-04-2025,15-04-2025,
52,54404,Φλωρίδης Τας Κεμπάπ 500g,6.80,13.60,floridis_moshari_katsarola_54404.jpg,0,Μοσχάρι,kg,xmas,efood,09-04-2025,15-04-2025,
66,59736,Κατσέλης Τσουρέκι 450g,2.50,5.56,katselis_tsoureki_59736.jpg,0,Γαλοπούλα,kg,xmas,efood,09-04-2025,15-04-2025,
67,46855,Πασχάλης Πασχαλινό Αυγό Σοκολάτα Γάλακτος 160g,4.20,26.25,pashalis_augo_46855.jpg,0,Τσουρέκι,kg,xmas,efood,09-04-2025,15-04-2025,
1,53831,Voion Ρύζι Κίτρινο Τύπου Μπονέτ Ελληνικό 500g,1.75,3.50,voion_ryzi_kitrino_greek_53831.jpg,0,Ρύζι,Kg,,efood,09-04-2025,15-04-2025,
1,53834,Voion Ρύζι Γλασσέ Ελληνικό 500g,1.55,3.10,voion_ryzi_glasse_53834.jpg,0,Ρύζι,Kg,,efood,09-04-2025,15-04-2025,
1,53833,Voion Ρύζι Νυχάκι Ελληνικό 500g,1.60,3.20,voion_ryzi_nyxaki_53833.jpg,0,Ρύζι,Kg,,efood,09-04-2025,15-04-2025,
1,53832,Voion Ρύζ Καρολίνα Ελληνικό 500g,2.00,4.00,voion_ryzi_karolina_53832.jpg,0,Ρύζι,Kg,,efood,09-04-2025,15-04-2025,
2,43618,Καραμολέγκος Ψωμί Τοστ Σταρένιο 680g,1.55,2.28,karamolegkos_tost_starenio_43618.jpg,0,Ψωμί για Tοστ,Kg,,efood,09-04-2025,15-04-2025,
2,43613,Κατσέλης Ψωμί Τοστ Ολικής Άλεσης 720g,2.02,2.81,katselis_psomi_fetes_olikis_43613.jpg,0,Ψωμί για Tοστ,Kg,,efood,09-04-2025,15-04-2025,
3,55324,Κατσέλης Διπλοζυμωτό Σταρένιο Προζυμένιο Ψωμί Σε Φέτες 500g,1.70,3.40,katselis_diplozimoto_starenio_prozymenio_fetes_500gr_55324.jpg,0,Ψωμί Φραντζόλα,Kg,,efood,09-04-2025,15-04-2025,
4,64900,ELITE ΦΡΥΓΑΝΙΕΣ ΣΙΤΟΥ ΟΙΚΟΓ ΣΥΣ 12Χ500g,2.50,5.00,elite_friganies_starenies_64900.jpg,0,Φρυγανιές,Kg,,efood,09-04-2025,15-04-2025,
5,44135,Melissa Spaghetti Νo6 500g,1.10,2.20,melissa_spaggeti_no6_44135.jpg,0,Μακαρόνια Νο 6,Kg,,efood,09-04-2025,15-04-2025,
6,54400,Φλωρίδης Μπριζόλα Χοιρινή Με Οστό 700g,6.35,9.07,floridis_mprizola_hoirini_osto_54400.jpg,0,Νωπό Χοιρινό,Kg,,efood,09-04-2025,15-04-2025,
7,53662,Mimikos Μπουτάκια Κοτόπουλο 590g,7.80,13.22,mimikos_mpoutakia_kotopoulo_590gr_53662.jpg,0,Νωπό Κοτόπουλο Ολόκληρο,Kg,,efood,09-04-2025,15-04-2025,
8,60269,Ifantis Φιλέτο Γαλοπούλα Βραστή 160g,3.30,20.63,yfantis_fileto_galopoulas_vrastis_60269.jpg,0,Γαλοπούλα,Kg,,efood,09-04-2025,15-04-2025,
8,60498,Ifantis Φιλέτο Γαλοπούλα Καπνιστή 160g,3.30,20.63,yfantis_fileto_galopoulas_kapnisti_60498.jpg,0,Γαλοπούλα,Kg,,efood,09-04-2025,15-04-2025,
9,54973,7 Θάλασσες Γλώσσα Φιλέτο 600g,7.20,12.00,7thalasses_glossa_fileto_54973.jpg,0,Ψάρια Κατεψυγμένα,Kg,,efood,09-04-2025,15-04-2025,
10,57293,Mevgal Fresh Milk Full Fat 3.5% 1l,1.55,1.55,mevgal_fresh_milk_full_fat_57293.jpg,0,Γάλα Φρέσκο Πλήρες,lt,,efood,09-04-2025,15-04-2025,
11,57292,Mevgal Fresh Milk Low Fat 1.5% 1l,1.55,1.55,mevgal_fresh_milk_low_fat_57292.jpg,0,Γάλα Φρέσκο (Χαμηλά Λιπαρά <2%),lt,,efood,09-04-2025,15-04-2025,
12,29271,Νουνού Γάλα Εβαπορέ Light 400g,1.35,3.38,nounou_evapore_light_29271.jpg,0,Γάλα Εβαπορέ,lt,,efood,09-04-2025,15-04-2025,
12,29331,Νουνού Γάλα Εβαπορέ Πλήρες 400g,1.35,3.38,nounou_evepore_plires_29331.jpg,0,Γάλα Εβαπορέ,lt,,efood,09-04-2025,15-04-2025,
13,57850,Δέλτα Του Τόπου Μας Γιαούρτι 10% 2x200g,3.20,8.00,delta_tou_topou_mas_giaourti_10%_57850.jpeg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις,kg,,efood,09-04-2025,15-04-2025,
14,57849,Δέλτα Του Τόπου Μας Γιαούρτι 2% 2x200g,3.20,8.00,delta_tou_topou_mas_giaourti_2%_57849.jpeg,0,Γιαούρτι από Γάλα Αγελάδος Χωρίς Γεύσεις (Χαμηλά Λιπαρά <2%),kg,,efood,09-04-2025,15-04-2025,
15,40641,Όλυμπος Φέτα Βαρελίσια Π.Ο.Π. σε Άλμη 300g,5.35,17.83,olympos_feta_varelisia_almi_300gr_40641.jpg,0,Τυρί Φέτα,kg,,efood,09-04-2025,15-04-2025,
16,51685,Alpiland Gouda Αυστρίας σε Φέτες 200g,3.00,15.00,alpiland_gouda_austrias_fetes_51685.jpg,0,Τυρί Γκούντα,kg,,efood,09-04-2025,15-04-2025,
17,51686,Alpiland Gouda Light Αυστρίας σε Φέτες 200g,3.35,16.75,Alpiland_Austrian_Light_Gouda_in_Slices_200g_51686.jpg,0,Τυρί με Χαμηλά Λιπαρά,kg,,efood,09-04-2025,15-04-2025,
18,58632,Γκρέκα Ντομάτα Passata 500g,0.72,1.80,gkreka_passata_58632.jpg,0,Χυμός Τομάτας Διατηρημένος,kg,,efood,09-04-2025,15-04-2025,
19,52209,Χρυσά Αυγά Αχυρώνα με Βιταμίνη D 53-63g 6τεμ -0.5€,3.40,0.57,chrysa_avga_achyrona_vitaminid_52209.jpg,0,Αυγά,τμχ,,efood,09-04-2025,15-04-2025,
19,39313,Χρυσά Αυγά Κατηγορία Α 6τεμ,2.80,0.47,chrysa_avga_a6_39313.jpg,0,Αυγά,τμχ,,efood,09-04-2025,15-04-2025,
20,54878,Super Fresco Μαργαρίνη 70% Πλάκα 200g,0.95,4.75,super_fresco_margarine_plaka_54878.jpg,0,Μαργαρίνες,kg,,efood,09-04-2025,15-04-2025,
21,8526,Μινέρβα Χωριό Εξαιρετικό Παρθένο Ελαιόλαδο Ποικιλία Κορονέικη 1l,14.80,14.80,exeretiko_partheno_eleolado_chorio_minerva_8526.jpg,0,Παρθένο Ελαιόλαδο,lt,,efood,09-04-2025,15-04-2025,
22,52671,Sanola Ηλιέλαιο 1l,4.00,4.00,sanola_ilielaio_52671_1lt.jpg,0,Ηλιέλαιο,lt,,efood,09-04-2025,15-04-2025,
23,13970,Μπάρμπα Στάθης Φασολάκια Πλατιά 1 kgr,4.40,4.40,mparmpa_stathis_fasolakia_platia_13970.jpg,0,Λαχανικά Κατεψυγμένα,kg,,efood,09-04-2025,15-04-2025,
23,52232,ΜΠΑΡΜΠΑ ΣΤΑΘΗΣ Αρακάς 1 kgr,3.23,3.23,mparmpa_stathis_arakas_52232.jpg,0,Λαχανικά Κατεψυγμένα,kg,,efood,09-04-2025,15-04-2025,
24,30009,Ζάχαρη Λευκή Kρυσταλλική 1kg,1.50,1.50,zachari_30009.jpg,0,Λευκή Ζάχαρη,kg,,efood,09-04-2025,15-04-2025,
25,60410,Γιώτης Φαρίν Λακτέ 300g,3.40,11.33,Jotis_Farin_Lacte_300g_60410.jpg,0,Κρέμες για βρέφη,kg,,efood,09-04-2025,15-04-2025,
26,34055,Νουνού Βρεφικό Γάλα Noulac 400g,1.40,3.50,vrefiko_gala_noulac_34055.jpg,0,Γάλα για βρέφη,kg,,efood,09-04-2025,15-04-2025,
27,25734,Bravo Ελληνικός Καφές Κλασικός 193g,4.50,23.31,bravo_ellinikos_kafes_klasikos_25734.jpg,0,Ελληνικός Καφές,kg,,efood,09-04-2025,15-04-2025,
28,53352,Nescafe Καφές Στιγμιαίος Gold Blend 95g,6.95,73.16,nescafe_coffee_stigmieos_gold_blend_95_53352.jpg,0,Στιγμιαίος Καφές,kg,,efood,09-04-2025,15-04-2025,
29,2742,Jacobs Καφές Φίλτρου Flavours Φουντούκι 250g,8.25,33.00,kafes_filtrou_jacobs_fountouki_2742.jpg,0,Γαλλικός Καφές,kg,,efood,09-04-2025,15-04-2025,
30,51820,Slim Line Γλυκαντικό με Stevia 150g,3.75,25.00,glykantiko_slimline_stevia_crystal_150gr_51820.jpg,0,Γλυκαντικές Ουσίες Κατάλληλες για Διαβητικούς,kg,,efood,09-04-2025,15-04-2025,
32,8392,3 Άλφα Φακές Ψιλές 500g,2.70,5.40,3a_fakes_psiles_isagogis_500g_8392.jpg,0,Φακές,kg,,efood,09-04-2025,15-04-2025,
33,3566,Amita Πορτοκάλι 100% 1l,2.10,2.10,amita_portokali_3566.jpg,0,Χυμός Πορτοκάλι,lt,,efood,09-04-2025,15-04-2025,
35,58647,Skip Υγρό Απορρυπαντικό Πλυντηρίου Ρούχων Active Clean 28μεζ 1.4l,6.08,0.22,skip_panishyro_ygro_aporrypantiko_28mez_58647.jpg,0,Απορρυπαντικά Πλυντηρίου,μεζ,,efood,09-04-2025,15-04-2025,
36,16145,Klinex Χλωρίνη Ultra Protection Λεμόνι 1.25l,3.05,2.44,klinex_chlorini_ulptra_protection_lemon_16145.jpg,0,Απορρυπαντικά για Σφουγγάρισμα - Χλωρίνες,lt,,efood,09-04-2025,15-04-2025,
37,48310,Ava Perle Υγρό Πιάτων Χαμομήλι 430ml,1.50,3.49,ava_perle_chamomile_430_48310.jpg,0,Απορρυπαντικά Πιάτων,lt,,efood,09-04-2025,15-04-2025,
